"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:02:45 UTC","E","FQ",5,2492672,498534.4,1569904,313980.8,7524.75,7524.75,0.629807692307692,0.629807692307692,0.58889346512905,0.58889346512905
"1987-10-05 11:02:46 UTC","E","FQ",5,2456720,491344,1533952,306790.4,7531,7531,0.624390243902439,0.624390243902439,0.589386042103838,0.589386042103838
"1987-10-05 11:02:47 UTC","E","FQ",5,2492672,498534.4,1593872,318774.4,7534,7534,0.639423076923077,0.639423076923077,0.590080768974034,0.590080768974034
"1987-10-05 11:02:48 UTC","E","FQ",5,2480688,496137.6,1533952,306790.4,7539.5,7539.5,0.618357487922705,0.618357487922705,0.590466157492757,0.590466157492757
"1987-10-05 11:02:49 UTC","E","FQ",5,2480688,496137.6,1581888,316377.6,7508.25,7508.25,0.63768115942029,0.63768115942029,0.591101006820396,0.591101006820396
"1987-10-05 11:02:50 UTC","E","FQ",5,2468704,493740.8,1533952,306790.4,5008.59666666667,5008.59666666667,0.621359223300971,0.621359223300971,0.591500544836869,0.591500544836869
"1987-10-05 11:02:51 UTC","E","FQ",5,2480688,496137.6,1581888,316377.6,3767.78625,3767.78625,0.63768115942029,0.63768115942029,0.592105263157895,0.592105263157895
"1987-10-05 11:02:52 UTC","E","FQ",5,2480688,496137.6,1533952,306790.4,4304.34571428571,4304.34571428571,0.618357487922705,0.618357487922705,0.592444583203247,0.592444583203247
"1987-10-05 11:02:53 UTC","E","FQ",5,2480688,496137.6,1581888,316377.6,4313.38571428571,4313.38571428571,0.63768115942029,0.63768115942029,0.593021822216743,0.593021822216743
"1987-10-05 11:02:54 UTC","E","FQ",5,2492672,498534.4,1545936,309187.2,3777.55,3777.55,0.620192307692308,0.620192307692308,0.593365794278758,0.593365794278758
"1987-10-05 11:02:55 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,23.1,23.1,0.640776699029126,0.640776699029126,0.593952873286848,0.593952873286848
"1987-10-05 11:02:56 UTC","E","FQ",5,2504656,500931.2,1545936,309187.2,9.28,9.28,0.617224880382775,0.617224880382775,0.59424161472247,0.59424161472247
"1987-10-05 11:02:57 UTC","E","FQ",5,2480688,496137.6,1557920,311584,3779.09833333333,3779.09833333333,0.628019323671498,0.628019323671498,0.594651653764954,0.594651653764954
"1987-10-05 11:02:58 UTC","E","FQ",5,2480688,496137.6,1557920,311584,3041.42,3041.42,0.628019323671498,0.628019323671498,0.595051857002144,0.595051857002144
"1987-10-05 11:02:59 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,3786,3786,0.632850241545894,0.632850241545894,0.595499828237719,0.595499828237719
"1987-10-05 11:03:00 UTC","E","FQ",5,2480688,496137.6,1557920,311584,3029.244,3029.244,0.628019323671498,0.628019323671498,0.595880722005319,0.595880722005319
"1987-10-05 11:03:01 UTC","E","FQ",5,2480688,496137.6,1545936,309187.2,5064.08333333333,5064.08333333333,0.623188405797101,0.623188405797101,0.596196868008949,0.596196868008949
"1987-10-05 11:03:02 UTC","E","FQ",5,2480688,496137.6,1581888,316377.6,3788.05125,3788.05125,0.63768115942029,0.63768115942029,0.596671642616244,0.596671642616244
"1987-10-05 11:03:03 UTC","E","FQ",5,2480688,496137.6,1545936,309187.2,4307.77142857143,4307.77142857143,0.623188405797101,0.623188405797101,0.596971684705368,0.596971684705368
"1987-10-05 11:03:04 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,3763.34,3763.34,0.632850241545894,0.632850241545894,0.597373114966759,0.597373114966759
"1987-10-05 11:03:05 UTC","E","FQ",5,2480688,496137.6,1545936,309187.2,4305.11428571429,4305.11428571429,0.623188405797101,0.623188405797101,0.597658755612572,0.597658755612572
"1987-10-05 11:03:06 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,3826.68333333333,3826.68333333333,0.640776699029126,0.640776699029126,0.598128370519192,0.598128370519192
"1987-10-05 11:03:07 UTC","E","FQ",5,2492672,498534.4,1545936,309187.2,3412.14285714286,3412.14285714286,0.620192307692308,0.620192307692308,0.598368371509256,0.598368371509256
"1987-10-05 11:03:08 UTC","E","FQ",5,2468704,493740.8,1569904,313980.8,3104.22222222222,3104.22222222222,0.635922330097087,0.635922330097087,0.598768625827815,0.598768625827815
"1987-10-05 11:03:09 UTC","E","FQ",5,2492672,498534.4,1545936,309187.2,7490,7490,0.620192307692308,0.620192307692308,0.598996723996724,0.598996723996724
"1987-10-05 11:03:10 UTC","E","FQ",5,2468704,493740.8,1569904,313980.8,3580.22222222222,3580.22222222222,0.635922330097087,0.635922330097087,0.599382028163307,0.599382028163307
"1987-10-05 11:03:11 UTC","E","FQ",5,2516640,503328,1545936,309187.2,6598.16666666667,6598.16666666667,0.614285714285714,0.614285714285714,0.599538893344026,0.599538893344026
"1987-10-05 11:03:12 UTC","E","FQ",5,2456720,491344,1581888,316377.6,3777.85714285714,3777.85714285714,0.64390243902439,0.64390243902439,0.599990077888575,0.599990077888575
"1987-10-05 11:03:13 UTC","E","FQ",5,2492672,498534.4,1557920,311584,5715.8,5715.8,0.625,0.625,0.600245519273263,0.600245519273263
"1987-10-05 11:03:14 UTC","E","FQ",5,2492672,498534.4,1545936,309187.2,4041.2,4041.2,0.620192307692308,0.620192307692308,0.600447188062023,0.600447188062023
"1987-10-05 11:03:15 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,5495.42857142857,5495.42857142857,0.640776699029126,0.640776699029126,0.600847008999471,0.600847008999471
"1987-10-05 11:03:16 UTC","E","FQ",5,2480688,496137.6,1545936,309187.2,6359.66666666667,6359.66666666667,0.623188405797101,0.623188405797101,0.601067378252168,0.601067378252168
"1987-10-05 11:03:17 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,5518.875,5518.875,0.632850241545894,0.632850241545894,0.601377813428962,0.601377813428962
"1987-10-05 11:03:18 UTC","E","FQ",5,2480688,496137.6,1533952,306790.4,7530,7530,0.618357487922705,0.618357487922705,0.601542056074766,0.601542056074766
"1987-10-05 11:03:19 UTC","E","FQ",5,2480688,496137.6,1593872,318774.4,6771.14285714286,6771.14285714286,0.642512077294686,0.642512077294686,0.601934558245013,0.601934558245013
"1987-10-05 11:03:20 UTC","E","FQ",5,2480688,496137.6,1533952,306790.4,7525.33333333333,7525.33333333333,0.618357487922705,0.618357487922705,0.602090400660127,0.602090400660127
"1987-10-05 11:03:21 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,6763.4,6763.4,0.632850241545894,0.632850241545894,0.60237954679624,0.60237954679624
"1987-10-05 11:03:22 UTC","E","FQ",5,2468704,493740.8,1545936,309187.2,7383.66666666667,7383.66666666667,0.62621359223301,0.62621359223301,0.602600440905205,0.602600440905205
"1987-10-05 11:03:23 UTC","E","FQ",5,2504656,500931.2,1581888,316377.6,7449.75,7449.75,0.631578947368421,0.631578947368421,0.602870386878231,0.602870386878231
"1987-10-05 11:03:24 UTC","E","FQ",5,2492672,498534.4,1533952,306790.4,7546,7546,0.615384615384615,0.615384615384615,0.602985338279456,0.602985338279456
"1987-10-05 11:03:25 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,7550,7550,0.632850241545894,0.632850241545894,0.603255875016411,0.603255875016411
"1987-10-05 11:03:26 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7497,7497,0.628019323671498,0.628019323671498,0.603478185445399,0.603478185445399
"1987-10-05 11:03:27 UTC","E","FQ",5,2480688,496137.6,1569904,313980.8,7566.83333333333,7566.83333333333,0.632850241545894,0.632850241545894,0.603739522888459,0.603739522888459
"1987-10-05 11:03:28 UTC","E","FQ",5,2468704,493740.8,1533952,306790.4,7561,7561,0.621359223300971,0.621359223300971,0.603894167270248,0.603894167270248
"1987-10-05 11:03:29 UTC","E","FQ",5,2492672,498534.4,1581888,316377.6,7561.25,7561.25,0.634615384615385,0.634615384615385,0.604164027197094,0.604164027197094
"1987-10-05 11:03:30 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7545.4,7545.4,0.628019323671498,0.628019323671498,0.604370761115298,0.604370761115298
"1987-10-05 11:03:31 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7530.33333333333,7530.33333333333,0.628019323671498,0.628019323671498,0.604573942638941,0.604573942638941
"1987-10-05 11:03:32 UTC","E","FQ",5,2468704,493740.8,1569904,313980.8,7524,7524,0.635922330097087,0.635922330097087,0.604839705337668,0.604839705337668
"1987-10-05 11:03:33 UTC","E","FQ",5,2504656,500931.2,1545936,309187.2,7539.25,7539.25,0.617224880382775,0.617224880382775,0.604945323975845,0.604945323975845
"1987-10-05 11:03:34 UTC","E","FQ",5,2456720,491344,1581888,316377.6,NA,7541.20833333333,0.64390243902439,0.64390243902439,0.605268482175373,0.605268482175373
"1987-10-05 11:03:35 UTC","E","FQ",5,2468704,493740.8,1533952,306790.4,7543.16666666667,7543.16666666667,0.621359223300971,0.621359223300971,0.605401500862795,0.605401500862795
"1987-10-05 11:03:36 UTC","E","FQ",5,2504656,500931.2,1581888,316377.6,7522.5,7522.5,0.631578947368421,0.631578947368421,0.605619229544731,0.605619229544731
"1987-10-05 11:03:37 UTC","E","FQ",5,2468704,493740.8,1533952,306790.4,7511.75,7511.75,0.621359223300971,0.621359223300971,0.605747217178495,0.605747217178495
"1987-10-05 11:03:38 UTC","E","FQ",5,2468704,493740.8,1581888,316377.6,7530.33333333333,7530.33333333333,0.640776699029126,0.640776699029126,0.60602975724354,0.60602975724354
"1987-10-05 11:03:39 UTC","E","FQ",5,2492672,498534.4,1533952,306790.4,7531.83333333333,7531.83333333333,0.615384615384615,0.615384615384615,0.606105328569209,0.606105328569209
"1987-10-05 11:03:40 UTC","E","FQ",5,2480688,496137.6,1581888,316377.6,7540.75,7540.75,0.63768115942029,0.63768115942029,0.606357156617222,0.606357156617222
"1987-10-05 11:03:41 UTC","E","FQ",5,2468704,493740.8,1533952,306790.4,7523,7523,0.621359223300971,0.621359223300971,0.60647528764191,0.60647528764191
"1987-10-05 11:03:42 UTC","E","FQ",5,2492672,498534.4,1581888,316377.6,7502.14285714286,7502.14285714286,0.634615384615385,0.634615384615385,0.606697258144033,0.606697258144033
"1987-10-05 11:03:43 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7530.5,7530.5,0.628019323671498,0.628019323671498,0.606863335340157,0.606863335340157
"1987-10-05 11:03:44 UTC","E","FQ",5,2492672,498534.4,1569904,313980.8,7539.5,7539.5,0.629807692307692,0.629807692307692,0.607041517323775,0.607041517323775
"1987-10-05 11:03:45 UTC","E","FQ",5,2468704,493740.8,1545936,309187.2,7536,7536,0.62621359223301,0.62621359223301,0.607187847350871,0.607187847350871
"1987-10-05 11:03:46 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7555.4,7555.4,0.628019323671498,0.628019323671498,0.607346398499835,0.607346398499835
"1987-10-05 11:03:47 UTC","E","FQ",5,2480688,496137.6,1557920,311584,7541.85714285714,7541.85714285714,0.628019323671498,0.628019323671498,0.607502554371625,0.607502554371625
"1987-10-05 11:03:48 UTC","E","FQ",5,2492672,498534.4,1569904,313980.8,7550.6,7550.6,0.629807692307692,0.629807692307692,0.607670578009561,0.607670578009561
"1987-10-05 11:03:49 UTC","E","FQ",5,2480688,496137.6,1581888,316377.6,7548.33333333333,7548.33333333333,0.63768115942029,0.63768115942029,0.607893885473957,0.607893885473957
"1987-10-05 11:03:50 UTC","E","FQ",5,2468704,493740.8,1521968,304393.6,7552.5,7552.5,0.616504854368932,0.616504854368932,0.607957181088314,0.607957181088314
"1987-10-05 11:03:51 UTC","E","FQ",5,2480688,496137.6,1593872,318774.4,7547.71428571429,7547.71428571429,0.642512077294686,0.642512077294686,0.60821054122981,0.60821054122981
"1987-10-05 11:03:52 UTC","E","FQ",5,2468704,493740.8,1533952,306790.4,7539.66666666667,7539.66666666667,0.621359223300971,0.621359223300971,0.608305788030101,0.608305788030101
