"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:05:52 UTC","G","FS",11,5404784,491344,527296,47936,22019,22019,0.0975609756097561,0.0975609756097561,0.16206341099281,0.16206341099281
"1987-10-05 11:05:53 UTC","G","FS",11,5464704,496791.272727273,503328,45757.0909090909,NA,15052,0.0921052631578947,0.0921052631578947,0.161648115602421,0.161648115602421
"1987-10-05 11:05:54 UTC","G","FS",11,5428752,493522.909090909,539280,49025.4545454545,8085,8085,0.0993377483443709,0.0993377483443709,0.161282807889424,0.161282807889424
"1987-10-05 11:05:55 UTC","G","FS",11,5452720,495701.818181818,503328,45757.0909090909,8495,8495,0.0923076923076923,0.0923076923076923,0.160879019080581,0.160879019080581
"1987-10-05 11:05:56 UTC","G","FS",11,5428752,493522.909090909,479360,43578.1818181818,22197.5,22197.5,0.0883002207505519,0.0883002207505519,0.160458452722063,0.160458452722063
"1987-10-05 11:05:57 UTC","G","FS",11,5476688,497880.727272727,491344,44667.6363636364,22114,22114,0.0897155361050328,0.0897155361050328,0.160047308381977,0.160047308381977
"1987-10-05 11:05:58 UTC","G","FS",11,5452720,495701.818181818,491344,44667.6363636364,21947.5,21947.5,0.0901098901098901,0.0901098901098901,0.159644952458021,0.159644952458021
"1987-10-05 11:05:59 UTC","G","FS",11,5476688,497880.727272727,479360,43578.1818181818,19263,19263,0.087527352297593,0.087527352297593,0.159230624174995,0.159230624174995
"1987-10-05 11:06:00 UTC","G","FS",11,5452720,495701.818181818,503328,45757.0909090909,12302,12302,0.0923076923076923,0.0923076923076923,0.15885,0.15885
"1987-10-05 11:06:01 UTC","G","FS",11,5452720,495701.818181818,515312,46846.5454545455,21493,21493,0.0945054945054945,0.0945054945054945,0.158486110247965,0.158486110247965
"1987-10-05 11:06:02 UTC","G","FS",11,5440736,494612.363636364,479360,43578.1818181818,NA,20924,0.0881057268722467,0.0881057268722467,0.158091188866504,0.158091188866504
"1987-10-05 11:06:03 UTC","G","FS",11,5452720,495701.818181818,479360,43578.1818181818,NA,20355,0.0879120879120879,0.0879120879120879,0.15769873654196,0.15769873654196
"1987-10-05 11:06:04 UTC","G","FS",11,5452720,495701.818181818,491344,44667.6363636364,19786,19786,0.0901098901098901,0.0901098901098901,0.157322871215732,0.157322871215732
"1987-10-05 11:06:05 UTC","G","FS",11,5476688,497880.727272727,515312,46846.5454545455,19021,19021,0.0940919037199125,0.0940919037199125,0.1569716563761,0.1569716563761
"1987-10-05 11:06:06 UTC","G","FS",11,5452720,495701.818181818,491344,44667.6363636364,21731,21731,0.0901098901098901,0.0901098901098901,0.156603933229382,0.156603933229382
"1987-10-05 11:06:07 UTC","G","FS",11,5452720,495701.818181818,491344,44667.6363636364,NA,21700,0.0901098901098901,0.0901098901098901,0.156240232731469,0.156240232731469
"1987-10-05 11:06:08 UTC","G","FS",11,5440736,494612.363636364,479360,43578.1818181818,21669,21669,0.0881057268722467,0.0881057268722467,0.155870396939264,0.155870396939264
"1987-10-05 11:06:09 UTC","G","FS",11,5476688,497880.727272727,491344,44667.6363636364,21171.3333333333,21171.3333333333,0.0897155361050328,0.0897155361050328,0.155510898129541,0.155510898129541
"1987-10-05 11:06:10 UTC","G","FS",11,5464704,496791.272727273,515312,46846.5454545455,20996,20996,0.0942982456140351,0.0942982456140351,0.15518077418897,0.15518077418897
"1987-10-05 11:06:11 UTC","G","FS",11,5428752,493522.909090909,599200,54472.7272727273,21805,21805,0.11037527593819,0.11037527593819,0.154942004093829,0.154942004093829
"1987-10-05 11:06:12 UTC","G","FS",11,5452720,495701.818181818,515312,46846.5454545455,21943,21943,0.0945054945054945,0.0945054945054945,0.154620236131101,0.154620236131101
"1987-10-05 11:06:13 UTC","G","FS",11,5452720,495701.818181818,611184,55562.1818181818,22013,22013,0.112087912087912,0.112087912087912,0.154394990455794,0.154394990455794
"1987-10-05 11:06:14 UTC","G","FS",11,5452720,495701.818181818,527296,47936,22640,22640,0.0967032967032967,0.0967032967032967,0.154091072234894,0.154091072234894
"1987-10-05 11:06:15 UTC","G","FS",11,5452720,495701.818181818,503328,45757.0909090909,21497,21497,0.0923076923076923,0.0923076923076923,0.153767304724391,0.153767304724391
"1987-10-05 11:06:16 UTC","G","FS",11,5440736,494612.363636364,515312,46846.5454545455,NA,22388.3333333333,0.0947136563876652,0.0947136563876652,0.15346012832264,0.15346012832264
"1987-10-05 11:06:17 UTC","G","FS",11,5500656,500059.636363636,527296,47936,NA,23279.6666666667,0.0958605664488017,0.0958605664488017,0.1531588005334,0.1531588005334
"1987-10-05 11:06:18 UTC","G","FS",11,5440736,494612.363636364,503328,45757.0909090909,24171,24171,0.092511013215859,0.092511013215859,0.152846597802547,0.152846597802547
"1987-10-05 11:06:19 UTC","G","FS",11,5452720,495701.818181818,563248,51204.3636363636,24729,24729,0.103296703296703,0.103296703296703,0.152592275065427,0.152592275065427
"1987-10-05 11:06:20 UTC","G","FS",11,5464704,496791.272727273,551264,50114.9090909091,NA,23753.8333333333,0.100877192982456,0.100877192982456,0.152327617166457,0.152327617166457
"1987-10-05 11:06:21 UTC","G","FS",11,5392800,490254.545454545,503328,45757.0909090909,NA,22778.6666666667,0.0933333333333333,0.0933333333333333,0.152031176720191,0.152031176720191
"1987-10-05 11:06:22 UTC","G","FS",11,5500656,500059.636363636,491344,44667.6363636364,21803.5,21803.5,0.0893246187363834,0.0893246187363834,0.151711419461633,0.151711419461633
"1987-10-05 11:06:23 UTC","G","FS",11,5452720,495701.818181818,503328,45757.0909090909,30822,30822,0.0923076923076923,0.0923076923076923,0.15141265419817,0.15141265419817
"1987-10-05 11:06:24 UTC","G","FS",11,5452720,495701.818181818,563248,51204.3636363636,26802,26802,0.103296703296703,0.103296703296703,0.151171870703782,0.151171870703782
"1987-10-05 11:06:25 UTC","G","FS",11,5440736,494612.363636364,503328,45757.0909090909,31954,31954,0.092511013215859,0.092511013215859,0.150880418486052,0.150880418486052
"1987-10-05 11:06:26 UTC","G","FS",11,5464704,496791.272727273,503328,45757.0909090909,21696,21696,0.0921052631578947,0.0921052631578947,0.150588568379559,0.150588568379559
"1987-10-05 11:06:27 UTC","G","FS",11,5440736,494612.363636364,491344,44667.6363636364,NA,28311,0.0903083700440529,0.0903083700440529,0.150292023795334,0.150292023795334
"1987-10-05 11:06:28 UTC","G","FS",11,5428752,493522.909090909,539280,49025.4545454545,34926,34926,0.0993377483443709,0.0993377483443709,0.150043131334915,0.150043131334915
"1987-10-05 11:06:29 UTC","G","FS",11,5440736,494612.363636364,551264,50114.9090909091,21718,21718,0.101321585903084,0.101321585903084,0.149805781488079,0.149805781488079
"1987-10-05 11:06:30 UTC","G","FS",11,5440736,494612.363636364,527296,47936,25531.3333333333,25531.3333333333,0.0969162995594714,0.0969162995594714,0.149549376388177,0.149549376388177
"1987-10-05 11:06:31 UTC","G","FS",11,5488672,498970.181818182,563248,51204.3636363636,NA,22836.7222222222,0.102620087336245,0.102620087336245,0.149320978471086,0.149320978471086
"1987-10-05 11:06:32 UTC","G","FS",11,5464704,496791.272727273,503328,45757.0909090909,NA,20142.1111111111,0.0921052631578947,0.0921052631578947,0.149045070958736,0.149045070958736
"1987-10-05 11:06:33 UTC","G","FS",11,5464704,496791.272727273,503328,45757.0909090909,17447.5,17447.5,0.0921052631578947,0.0921052631578947,0.148771811656739,0.148771811656739
"1987-10-05 11:06:34 UTC","G","FS",11,5476688,497880.727272727,491344,44667.6363636364,39594,39594,0.0897155361050328,0.0897155361050328,0.148489133280964,0.148489133280964
"1987-10-05 11:06:35 UTC","G","FS",11,5464704,496791.272727273,635152,57741.0909090909,16749,16749,0.116228070175439,0.116228070175439,0.148335783010706,0.148335783010706
"1987-10-05 11:06:36 UTC","G","FS",11,5464704,496791.272727273,479360,43578.1818181818,15901,15901,0.087719298245614,0.087719298245614,0.148049010758712,0.148049010758712
"1987-10-05 11:06:37 UTC","G","FS",11,5452720,495701.818181818,527296,47936,NA,15823.3333333333,0.0967032967032967,0.0967032967032967,0.147807769356271,0.147807769356271
"1987-10-05 11:06:38 UTC","G","FS",11,5428752,493522.909090909,491344,44667.6363636364,NA,15745.6666666667,0.0905077262693157,0.0905077262693157,0.147540983606557,0.147540983606557
"1987-10-05 11:06:39 UTC","G","FS",11,5464704,496791.272727273,503328,45757.0909090909,15668,15668,0.0921052631578947,0.0921052631578947,0.147282380742908,0.147282380742908
"1987-10-05 11:06:40 UTC","G","FS",11,5428752,493522.909090909,503328,45757.0909090909,15670,15670,0.0927152317880795,0.0927152317880795,0.147030670848438,0.147030670848438
"1987-10-05 11:06:41 UTC","G","FS",11,5488672,498970.181818182,479360,43578.1818181818,15744,15744,0.0873362445414847,0.0873362445414847,0.146753562668505,0.146753562668505
"1987-10-05 11:06:42 UTC","G","FS",11,5440736,494612.363636364,491344,44667.6363636364,NA,29409.5,0.0903083700440529,0.0903083700440529,0.146495015940918,0.146495015940918
"1987-10-05 11:06:43 UTC","G","FS",11,5476688,497880.727272727,527296,47936,43075,43075,0.0962800875273523,0.0962800875273523,0.146264549626907,0.146264549626907
"1987-10-05 11:06:44 UTC","G","FS",11,5452720,495701.818181818,539280,49025.4545454545,14989.25,14989.25,0.0989010989010989,0.0989010989010989,0.14604910625025,0.14604910625025
"1987-10-05 11:06:45 UTC","G","FS",11,5440736,494612.363636364,575232,52293.8181818182,14935,14935,0.105726872246696,0.105726872246696,0.145866921438666,0.145866921438666
"1987-10-05 11:06:46 UTC","G","FS",11,5476688,497880.727272727,635152,57741.0909090909,24579.3333333333,24579.3333333333,0.115973741794311,0.115973741794311,0.145731580459485,0.145731580459485
"1987-10-05 11:06:47 UTC","G","FS",11,5404784,491344,479360,43578.1818181818,15736.6666666667,15736.6666666667,0.0886917960088692,0.0886917960088692,0.145477857776901,0.145477857776901
"1987-10-05 11:06:48 UTC","G","FS",11,5488672,498970.181818182,491344,44667.6363636364,21950.75,21950.75,0.0895196506550218,0.0895196506550218,0.1452262194643,0.1452262194643
"1987-10-05 11:06:49 UTC","G","FS",11,5452720,495701.818181818,491344,44667.6363636364,28492.5,28492.5,0.0901098901098901,0.0901098901098901,0.144981085598663,0.144981085598663
"1987-10-05 11:06:50 UTC","G","FS",11,5428752,493522.909090909,491344,44667.6363636364,13947.5,13947.5,0.0905077262693157,0.0905077262693157,0.144740939701818,0.144740939701818
"1987-10-05 11:06:51 UTC","G","FS",11,5476688,497880.727272727,503328,45757.0909090909,13370,13370,0.0919037199124726,0.0919037199124726,0.144506990398496,0.144506990398496
"1987-10-05 11:06:52 UTC","G","FS",11,5452720,495701.818181818,479360,43578.1818181818,NA,11271.3333333333,0.0879120879120879,0.0879120879120879,0.144258594744762,0.144258594744762
"1987-10-05 11:06:53 UTC","G","FS",11,5464704,496791.272727273,491344,44667.6363636364,NA,9172.66666666667,0.0899122807017544,0.0899122807017544,0.144020590834006,0.144020590834006
"1987-10-05 11:06:54 UTC","G","FS",11,5464704,496791.272727273,515312,46846.5454545455,7074,7074,0.0942982456140351,0.0942982456140351,0.143803786574871,0.143803786574871
"1987-10-05 11:06:55 UTC","G","FS",11,5416768,492433.454545455,527296,47936,7559,7559,0.0973451327433628,0.0973451327433628,0.143603854063523,0.143603854063523
"1987-10-05 11:06:56 UTC","G","FS",12,5524624,460385.333333333,515312,42942.6666666667,31181,31181,0.0932754880694143,0.0932754880694143,0.143383921208042,0.143383921208042
"1987-10-05 11:06:57 UTC","G","FS",14,6842864,488776,503328,35952,8808,8808,0.0735551663747811,0.0735551663747811,0.143007995172726,0.143007995172726
"1987-10-05 11:06:58 UTC","G","FS",14,6986672,499048,575232,41088,9112.66666666667,9112.66666666667,0.0823327615780446,0.0823327615780446,0.142676305943908,0.142676305943908
"1987-10-05 11:06:59 UTC","G","FS",14,6926752,494768,611184,43656,NA,9566.77777777778,0.0882352941176471,0.0882352941176471,0.142382839822803,0.142382839822803
"1987-10-05 11:07:00 UTC","G","FS",14,6974688,498192,527296,37664,NA,10020.8888888889,0.0756013745704467,0.0756013745704467,0.142022317660263,0.142022317660263
"1987-10-05 11:07:01 UTC","G","FS",14,6914768,493912,527296,37664,10475,10475,0.0762564991334489,0.0762564991334489,0.14167220253912,0.14167220253912
"1987-10-05 11:07:02 UTC","G","FS",14,6986672,499048,575232,41088,NA,10884,0.0823327615780446,0.0823327615780446,0.14135472207182,0.14135472207182
"1987-10-05 11:07:03 UTC","G","FS",14,6902784,493056,599200,42800,11293,11293,0.0868055555555556,0.0868055555555556,0.141067891147768,0.141067891147768
"1987-10-05 11:07:04 UTC","G","FS",14,6938736,495624,515312,36808,11542,11542,0.07426597582038,0.07426597582038,0.140716659704691,0.140716659704691
"1987-10-05 11:07:05 UTC","G","FS",14,6962704,497336,467376,33384,NA,11443.5,0.0671256454388985,0.0671256454388985,0.140330433682917,0.140330433682917
"1987-10-05 11:07:06 UTC","G","FS",14,6938736,495624,503328,35952,11345,11345,0.0725388601036269,0.0725388601036269,0.139977714275444,0.139977714275444
"1987-10-05 11:07:07 UTC","G","FS",14,6950720,496480,515312,36808,NA,12120.1666666667,0.0741379310344828,0.0741379310344828,0.139636337630294,0.139636337630294
"1987-10-05 11:07:08 UTC","G","FS",14,6938736,495624,491344,35096,12895.3333333333,12895.3333333333,0.0708117443868739,0.0708117443868739,0.139281934525662,0.139281934525662
"1987-10-05 11:07:09 UTC","G","FS",15,7394128,492941.866666667,515312,34354.1333333333,NA,13517.6666666667,0.0696920583468395,0.0696920583468395,0.138902156415291,0.138902156415291
"1987-10-05 11:07:10 UTC","G","FS",15,7442064,496137.6,515312,34354.1333333333,14140,14140,0.0692431561996779,0.0692431561996779,0.138521626685668,0.138521626685668
"1987-10-05 11:07:11 UTC","G","FS",15,7454048,496936.533333333,539280,35952,14928.75,14928.75,0.0723472668810289,0.0723472668810289,0.13816152089658,0.13816152089658
"1987-10-05 11:07:12 UTC","G","FS",15,7430080,495338.666666667,539280,35952,13287,13287,0.0725806451612903,0.0725806451612903,0.137807711384342,0.137807711384342
"1987-10-05 11:07:13 UTC","G","FS",15,7418096,494539.733333333,850864,56724.2666666667,11138,11138,0.11470113085622,0.11470113085622,0.137683918989095,0.137683918989095
"1987-10-05 11:07:14 UTC","G","FS",15,7430080,495338.666666667,874832,58322.1333333333,8965.5,8965.5,0.117741935483871,0.117741935483871,0.137577479338843,0.137577479338843
"1987-10-05 11:07:15 UTC","G","FS",15,7454048,496936.533333333,838880,55925.3333333333,7315.33333333333,7315.33333333333,0.112540192926045,0.112540192926045,0.137444126663356,0.137444126663356
"1987-10-05 11:07:16 UTC","G","FS",15,7418096,494539.733333333,826896,55126.4,4746,4746,0.111470113085622,0.111470113085622,0.137307177962709,0.137307177962709
"1987-10-05 11:07:17 UTC","G","FS",15,7430080,495338.666666667,826896,55126.4,4507,4507,0.111290322580645,0.111290322580645,0.137170503554452,0.137170503554452
"1987-10-05 11:07:18 UTC","G","FS",15,7418096,494539.733333333,778960,51930.6666666667,4632.33333333333,4632.33333333333,0.105008077544426,0.105008077544426,0.137002697235334,0.137002697235334
"1987-10-05 11:07:19 UTC","G","FS",15,7430080,495338.666666667,802928,53528.5333333333,3829,3829,0.108064516129032,0.108064516129032,0.136852255576052,0.136852255576052
"1987-10-05 11:07:20 UTC","G","FS",15,7466032,497735.466666667,838880,55925.3333333333,3210.5,3210.5,0.112359550561798,0.112359550561798,0.136724973515845,0.136724973515845
"1987-10-05 11:07:21 UTC","G","FS",15,7406112,493740.8,778960,51930.6666666667,3575,3575,0.105177993527508,0.105177993527508,0.136563182048282,0.136563182048282
"1987-10-05 11:07:22 UTC","G","FS",15,7490000,499333.333333333,814912,54327.4666666667,4197,4197,0.1088,0.1088,0.136419926357677,0.136419926357677
"1987-10-05 11:07:23 UTC","G","FS",15,7382144,492142.933333333,766976,51131.7333333333,5226,5226,0.103896103896104,0.103896103896104,0.136255359695093,0.136255359695093
"1987-10-05 11:07:24 UTC","G","FS",15,7466032,497735.466666667,778960,51930.6666666667,5937.5,5937.5,0.104333868378812,0.104333868378812,0.136092837004045,0.136092837004045
"1987-10-05 11:07:25 UTC","G","FS",15,7406112,493740.8,826896,55126.4,6154,6154,0.111650485436893,0.111650485436893,0.135970012115496,0.135970012115496
"1987-10-05 11:07:26 UTC","G","FS",15,7442064,496137.6,754992,50332.8,NA,6804,0.101449275362319,0.101449275362319,0.135796576162584,0.135796576162584
"1987-10-05 11:07:27 UTC","G","FS",15,7430080,495338.666666667,850864,56724.2666666667,7454,7454,0.114516129032258,0.114516129032258,0.135690365790829,0.135690365790829
"1987-10-05 11:07:28 UTC","G","FS",15,7454048,496936.533333333,862848,57523.2,8092.5,8092.5,0.115755627009646,0.115755627009646,0.135591048171347,0.135591048171347
"1987-10-05 11:07:29 UTC","G","FS",15,7406112,493740.8,838880,55925.3333333333,8373,8373,0.113268608414239,0.113268608414239,0.13548109417841,0.13548109417841
"1987-10-05 11:07:30 UTC","G","FS",15,7430080,495338.666666667,814912,54327.4666666667,NA,9054,0.109677419354839,0.109677419354839,0.135354208305574,0.135354208305574
"1987-10-05 11:07:31 UTC","G","FS",15,7454048,496936.533333333,802928,53528.5333333333,9735,9735,0.107717041800643,0.107717041800643,0.135218537401544,0.135218537401544
"1987-10-05 11:07:32 UTC","G","FS",15,7442064,496137.6,802928,53528.5333333333,11072,11072,0.107890499194847,0.107890499194847,0.135085252931429,0.135085252931429
"1987-10-05 11:07:33 UTC","G","FS",15,7466032,497735.466666667,814912,54327.4666666667,NA,11466.5,0.109149277688604,0.109149277688604,0.134958968347011,0.134958968347011
"1987-10-05 11:07:34 UTC","G","FS",15,7430080,495338.666666667,802928,53528.5333333333,11861,11861,0.108064516129032,0.108064516129032,0.134829275880843,0.134829275880843
"1987-10-05 11:07:35 UTC","G","FS",15,7430080,495338.666666667,862848,57523.2,12914,12914,0.116129032258065,0.116129032258065,0.134739530923446,0.134739530923446
"1987-10-05 11:07:36 UTC","G","FS",15,7442064,496137.6,838880,55925.3333333333,13463,13463,0.112721417069243,0.112721417069243,0.134634198950782,0.134634198950782
"1987-10-05 11:07:37 UTC","G","FS",15,7418096,494539.733333333,778960,51930.6666666667,NA,14207,0.105008077544426,0.105008077544426,0.134493598098597,0.134493598098597
"1987-10-05 11:07:38 UTC","G","FS",15,7466032,497735.466666667,743008,49533.8666666667,14951,14951,0.0995184590690209,0.0995184590690209,0.134327333216332,0.134327333216332
"1987-10-05 11:07:39 UTC","G","FS",15,7430080,495338.666666667,814912,54327.4666666667,15709,15709,0.109677419354839,0.109677419354839,0.134211265787215,0.134211265787215
"1987-10-05 11:07:40 UTC","G","FS",15,7442064,496137.6,778960,51930.6666666667,NA,16342.25,0.104669887278583,0.104669887278583,0.134072595884923,0.134072595884923
"1987-10-05 11:07:41 UTC","G","FS",15,7454048,496936.533333333,814912,54327.4666666667,16975.5,16975.5,0.109324758842444,0.109324758842444,0.133956784736224,0.133956784736224
"1987-10-05 11:07:42 UTC","G","FS",15,7418096,494539.733333333,826896,55126.4,16760.5,16760.5,0.111470113085622,0.111470113085622,0.133852548021118,0.133852548021118
"1987-10-05 11:07:43 UTC","G","FS",15,7454048,496936.533333333,826896,55126.4,16992.5,16992.5,0.110932475884244,0.110932475884244,0.133746282340839,0.133746282340839
"1987-10-05 11:07:44 UTC","G","FS",15,7430080,495338.666666667,814912,54327.4666666667,NA,17262.4166666667,0.109677419354839,0.109677419354839,0.133635560963666,0.133635560963666
"1987-10-05 11:07:45 UTC","G","FS",15,7418096,494539.733333333,790944,52729.6,17532.3333333333,17532.3333333333,0.106623586429725,0.106623586429725,0.133512068303347,0.133512068303347
"1987-10-05 11:07:46 UTC","G","FS",15,7466032,497735.466666667,802928,53528.5333333333,NA,16217.8888888889,0.107544141252006,0.107544141252006,0.133393128901109,0.133393128901109
"1987-10-05 11:07:47 UTC","G","FS",15,7478016,498534.4,838880,55925.3333333333,NA,14903.4444444444,0.112179487179487,0.112179487179487,0.133296253741502,0.133296253741502
"1987-10-05 11:07:48 UTC","G","FS",15,7418096,494539.733333333,778960,51930.6666666667,13589,13589,0.105008077544426,0.105008077544426,0.133168684705162,0.133168684705162
"1987-10-05 11:07:49 UTC","G","FS",15,7442064,496137.6,778960,51930.6666666667,NA,11942.5,0.104669887278583,0.104669887278583,0.133040331295374,0.133040331295374
"1987-10-05 11:07:50 UTC","G","FS",15,7478016,498534.4,802928,53528.5333333333,10296,10296,0.107371794871795,0.107371794871795,0.132924689726873,0.132924689726873
"1987-10-05 11:07:51 UTC","G","FS",15,7394128,492941.866666667,814912,54327.4666666667,10021,10021,0.110210696920583,0.110210696920583,0.132823955607947,0.132823955607947
"1987-10-05 11:07:52 UTC","G","FS",15,7454048,496936.533333333,778960,51930.6666666667,9291,9291,0.104501607717042,0.104501607717042,0.132697894751907,0.132697894751907
"1987-10-05 11:07:53 UTC","G","FS",15,7442064,496137.6,814912,54327.4666666667,7682.5,7682.5,0.109500805152979,0.109500805152979,0.132595268118575,0.132595268118575
"1987-10-05 11:07:54 UTC","G","FS",15,7442064,496137.6,802928,53528.5333333333,7285,7285,0.107890499194847,0.107890499194847,0.132486452747752,0.132486452747752
"1987-10-05 11:07:55 UTC","G","FS",15,7442064,496137.6,898800,59920,7506,7506,0.120772946859903,0.120772946859903,0.132435085340621,0.132435085340621
"1987-10-05 11:07:56 UTC","G","FS",15,7478016,498534.4,862848,57523.2,7838,7838,0.115384615384615,0.115384615384615,0.132360282072374,0.132360282072374
"1987-10-05 11:07:57 UTC","G","FS",15,7478016,498534.4,790944,52729.6,8194,8194,0.105769230769231,0.105769230769231,0.132244132244132,0.132244132244132
"1987-10-05 11:07:58 UTC","G","FS",15,7406112,493740.8,826896,55126.4,8748,8748,0.111650485436893,0.111650485436893,0.132155427774874,0.132155427774874
"1987-10-05 11:07:59 UTC","G","FS",15,7394128,492941.866666667,1066576,71105.0666666667,9571,9571,0.144246353322528,0.144246353322528,0.132207200954945,0.132207200954945
"1987-10-05 11:08:00 UTC","G","FS",15,7454048,496936.533333333,1749664,116644.266666667,NA,9571,0.234726688102894,0.234726688102894,0.132647843332366,0.132647843332366
"1987-10-05 11:08:01 UTC","G","FS",15,7442064,496137.6,1665776,111051.733333333,NA,9571,0.223832528180354,0.223832528180354,0.133037465166684,0.133037465166684
"1987-10-05 11:08:02 UTC","G","FS",15,7454048,496936.533333333,1006656,67110.4,NA,9571,0.135048231511254,0.135048231511254,0.133046034105935,0.133046034105935
"1987-10-05 11:08:03 UTC","G","FS",15,7418096,494539.733333333,1186416,79094.4,NA,9571,0.159935379644588,0.159935379644588,0.133159589564458,0.133159589564458
"1987-10-05 11:08:04 UTC","G","FS",15,7442064,496137.6,838880,55925.3333333333,NA,9571,0.112721417069243,0.112721417069243,0.133073364266935,0.133073364266935
"1987-10-05 11:08:05 UTC","G","FS",15,7394128,492941.866666667,1030624,68708.2666666667,NA,9571,0.139384116693679,0.139384116693679,0.133099706387758,0.133099706387758
"1987-10-05 11:08:06 UTC","G","FS",15,7490000,499333.333333333,1114512,74300.8,NA,9571,0.1488,0.1488,0.133165812219161,0.133165812219161
"1987-10-05 11:08:07 UTC","G","FS",15,7442064,496137.6,778960,51930.6666666667,NA,9571,0.104669887278583,0.104669887278583,0.133047095129478,0.133047095129478
"1987-10-05 11:08:08 UTC","G","FS",15,7466032,497735.466666667,826896,55126.4,NA,9571,0.110754414125201,0.110754414125201,0.132954310108696,0.132954310108696
"1987-10-05 11:08:09 UTC","G","FS",15,7406112,493740.8,850864,56724.2666666667,NA,9571,0.114886731391586,0.114886731391586,0.132880020758345,0.132880020758345
"1987-10-05 11:08:10 UTC","G","FS",15,7478016,498534.4,778960,51930.6666666667,NA,9571,0.104166666666667,0.104166666666667,0.132761305284082,0.132761305284082
"1987-10-05 11:08:11 UTC","G","FS",15,7442064,496137.6,862848,57523.2,NA,9571,0.115942028985507,0.115942028985507,0.132692383830652,0.132692383830652
"1987-10-05 11:08:12 UTC","G","FS",15,7454048,496936.533333333,1198400,79893.3333333333,NA,9571,0.160771704180064,0.160771704180064,0.132807160506808,0.132807160506808
"1987-10-05 11:08:13 UTC","G","FS",15,7430080,495338.666666667,766976,51131.7333333333,NA,9571,0.103225806451613,0.103225806451613,0.13268712202529,0.13268712202529
"1987-10-05 11:08:14 UTC","G","FS",15,7418096,494539.733333333,1270304,84686.9333333333,NA,9571,0.17124394184168,0.17124394184168,0.132842699485682,0.132842699485682
"1987-10-05 11:08:15 UTC","G","FS",15,7406112,493740.8,1246336,83089.0666666667,NA,9571,0.168284789644013,0.168284789644013,0.132984905047882,0.132984905047882
"1987-10-05 11:08:16 UTC","G","FS",15,7466032,497735.466666667,1042608,69507.2,NA,9571,0.139646869983949,0.139646869983949,0.133011742796544,0.133011742796544
"1987-10-05 11:08:17 UTC","G","FS",15,7442064,496137.6,1833552,122236.8,NA,9571,0.246376811594203,0.246376811594203,0.133465147582582,0.133465147582582
"1987-10-05 11:08:18 UTC","G","FS",15,7442064,496137.6,1641808,109453.866666667,NA,9571,0.22061191626409,0.22061191626409,0.133812303547373,0.133812303547373
"1987-10-05 11:08:19 UTC","G","FS",15,7442064,496137.6,1390144,92676.2666666667,NA,9571,0.186795491143317,0.186795491143317,0.134022528767946,0.134022528767946
"1987-10-05 11:08:20 UTC","G","FS",15,7430080,495338.666666667,1294272,86284.8,NA,9571,0.174193548387097,0.174193548387097,0.134181033659813,0.134181033659813
"1987-10-05 11:08:21 UTC","G","FS",15,7418096,494539.733333333,1390144,92676.2666666667,NA,9571,0.187399030694669,0.187399030694669,0.134389857369255,0.134389857369255
"1987-10-05 11:08:22 UTC","G","FS",15,7442064,496137.6,1653792,110252.8,NA,9571,0.222222222222222,0.222222222222222,0.134734263217382,0.134734263217382
"1987-10-05 11:08:23 UTC","G","FS",15,7454048,496936.533333333,2456720,163781.333333333,NA,9571,0.329581993569132,0.329581993569132,0.135496531293831,0.135496531293831
"1987-10-05 11:08:24 UTC","G","FS",15,7478016,498534.4,3271632,218108.8,NA,9571,0.4375,0.4375,0.136677170978029,0.136677170978029
"1987-10-05 11:08:25 UTC","G","FS",15,7406112,493740.8,898800,59920,NA,9571,0.121359223300971,0.121359223300971,0.136618092177115,0.136618092177115
"1987-10-05 11:08:26 UTC","G","FS",15,7501984,500132.266666667,731024,48734.9333333333,NA,9571,0.097444089456869,0.097444089456869,0.13646564425187,0.13646564425187
"1987-10-05 11:08:27 UTC","G","FS",15,7406112,493740.8,623168,41544.5333333333,NA,9571,0.0841423948220065,0.0841423948220065,0.136265396738895,0.136265396738895
"1987-10-05 11:08:28 UTC","G","FS",15,7466032,497735.466666667,898800,59920,NA,9571,0.120385232744783,0.120385232744783,0.136204365152805,0.136204365152805
"1987-10-05 11:08:29 UTC","G","FS",15,7478016,498534.4,503328,33555.2,NA,9571,0.0673076923076923,0.0673076923076923,0.135940169364453,0.135940169364453
"1987-10-05 11:08:30 UTC","G","FS",15,7442064,496137.6,575232,38348.8,NA,9571,0.0772946859903382,0.0772946859903382,0.135717215498295,0.135717215498295
"1987-10-05 11:08:31 UTC","G","FS",15,7454048,496936.533333333,575232,38348.8,NA,9571,0.0771704180064309,0.0771704180064309,0.135495124078332,0.135495124078332
"1987-10-05 11:08:32 UTC","G","FS",15,7442064,496137.6,563248,37549.8666666667,NA,9571,0.0756843800322061,0.0756843800322061,0.135269457439699,0.135269457439699
"1987-10-05 11:08:33 UTC","G","FS",15,7430080,495338.666666667,1102528,73501.8666666667,NA,9571,0.148387096774194,0.148387096774194,0.135318685309606,0.135318685309606
