"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:04:17 UTC","E","FN",5,2480688,496137.6,1581888,316377.6,2289,2289,0.63768115942029,0.63768115942029,0.514782608695652,0.514782608695652
"1987-10-05 11:04:18 UTC","E","FN",5,2516640,503328,1294272,258854.4,2284.4,2284.4,0.514285714285714,0.514285714285714,0.514779330925082,0.514779330925082
"1987-10-05 11:04:19 UTC","E","FN",5,2480688,496137.6,1258320,251664,2275.125,2275.125,0.507246376811594,0.507246376811594,0.514730666000874,0.514730666000874
"1987-10-05 11:04:20 UTC","E","FN",5,2480688,496137.6,958720,191744,2274.16666666667,2274.16666666667,0.386473429951691,0.386473429951691,0.513907407981643,0.513907407981643
"1987-10-05 11:04:21 UTC","E","FN",5,2468704,493740.8,1306256,261251.2,2269.75,2269.75,0.529126213592233,0.529126213592233,0.514004005546141,0.514004005546141
"1987-10-05 11:04:22 UTC","E","FN",5,2504656,500931.2,898800,179760,2273.25,2273.25,0.358851674641148,0.358851674641148,0.513011266225814,0.513011266225814
"1987-10-05 11:04:23 UTC","E","FN",9,4326224,480691.555555556,934752,103861.333333333,2270.5,2270.5,0.21606648199446,0.21606648199446,0.509765329295988,0.509765329295988
"1987-10-05 11:04:24 UTC","E","FN",9,4505984,500664.888888889,838880,93208.8888888889,2265.16666666667,2265.16666666667,0.186170212765957,0.186170212765957,0.506122571180504,0.506122571180504
"1987-10-05 11:04:25 UTC","E","FN",9,4470032,496670.222222222,1102528,122503.111111111,2266.75,2266.75,0.246648793565684,0.246648793565684,0.503256943210754,0.503256943210754
"1987-10-05 11:04:26 UTC","E","FN",9,4446064,494007.111111111,1557920,173102.222222222,2273,2273,0.350404312668464,0.350404312668464,0.501596134133841,0.501596134133841
"1987-10-05 11:04:27 UTC","E","FN",9,4470032,496670.222222222,1318240,146471.111111111,2276.66666666667,2276.66666666667,0.294906166219839,0.294906166219839,0.4993626513703,0.4993626513703
